Entity; Entity_Count
Pantlessness; 5
Panera_Bread; 5
Panelist; 5
Panama_City_Beach%2C_Florida; 5
Pan_%282015_film%29; 5
Palestinians; 5
Palace_of_Versailles; 5
Palace; 5
Pakistan; 5
Pajaro%2C_California; 5
Paddle_tennis; 5
Pact; 5
Pacific_Northwest_National_Laboratory; 5
Pacific_Northwest; 5
PAL; 5
Owensboro%2C_Kentucky; 5
Overtaking; 5
Outdoor_recreation; 5
Out_%28baseball%29; 5
Otto_I%2C_Holy_Roman_Emperor; 5
Oscar_de_la_Renta; 5
Oscar_Isaac; 5
Orphan; 5
Orientation_%28geometry%29; 5
Organization_of_American_States; 5
Organic_farming; 5
Orange_City%2C_Florida; 5
Orange_Beach%2C_Alabama; 5
Orange%2C_California; 5
Opus_number; 5
Optional_Practical_Training; 5
Opposition_to_immigration; 5
Operational_data_store; 5
Opening_Night_%28film%29; 5
Open_letter; 5
Ontario_International_Airport; 5
Ontario_Highway_9; 5
Oneida_County%2C_New_York; 5
One_Word; 5
One_Million_Dollar_Paranormal_Challenge; 5
One_Day_at_a_Time; 5
On_the_Mat; 5
Oman; 5
Olympic_medal; 5
Oldsmobile_Intrigue; 5
Old_South; 5
Old_One_in_fiction; 5
Old_Mill%2C_Toronto; 5
Old_Enough; 5
Oklahoma_Wesleyan_University; 5
Okawville%2C_Illinois; 5
Oil_reserves_in_the_United_States; 5
Ohio_River_Bridges_Project; 5
Ohio_River; 5
Oh_My; 5
Off-track_betting; 5
Occupational_safety_and_health; 5
Obscenity; 5
O._J._Simpson; 5
O%27Reilly_Auto_Parts_300; 5
Numb_%28film%29; 5
Nuisance; 5
Now_That%27s_What_I_Call_Music%21; 5
November_30; 5
Notorious_%282009_film%29; 5
Not_happy%2C_Jan%21; 5
Northwoods_Mall_%28North_Charleston%2C_South_Carolina%29; 5
Northern_Illinois; 5
Northern_Counties_Motor_%26_Engineering_Company; 5
Northern_Arizona_University; 5
Northeast_India; 5
North_Valley%2C_New_Mexico; 5
North_Quincy_%28Quincy%2C_Massachusetts%29; 5
North_County_%28San_Diego_area%29; 5
North_American_Soccer_League; 5
Norman_architecture; 5
Norfolk_State_University; 5
Nordstrom; 5
Nonpartisanism; 5
Non-recurring_engineering; 5
Noise_regulation; 5
No_Rain; 5
No_More_Tears_%28Enough_Is_Enough%29; 5
No-fly_zone; 5
Nixa%2C_Missouri; 5
Niles_Canyon; 5
Nigeria; 5
Nicki_Minaj; 5
Nickelback; 5
Niagara-Wheatfield_Central_School_District; 5
NiSource; 5
Next_Time; 5
Newsmakers; 5
News_broadcasting; 5
Newman_Centers; 5
New_Zealand_electorates; 5
New_York_City_Police_Department_School_Safety_Division; 5
New_York_City_Fire_Department; 5
New_Windsor%2C_New_York; 5
New_Site%2C_Alabama; 5
New_Rochelle%2C_New_York; 5
New_Horizons; 5
New_Hartford%2C_Connecticut; 5
New_Faces; 5
Never_Fear; 5
Network_switch; 5
Network_address_translation; 5
Nelson_Diversity_Surveys; 5
Neighborhoods_of_Richmond%2C_Virginia; 5
Negligence; 5
Neck; 5
Navy_Midshipmen; 5
Naval_Infantry_Force; 5
Nature_photography; 5
Native_Hawaiians; 5
National_Park_Service; 5
National_Merit_Scholarship_Program; 5
National_Geographic_Channel; 5
National_Geographic_Bee; 5
National_Firearms_Act; 5
National_Exchange_Club; 5
Names_of_large_numbers; 5
Nabil_El_Zhar; 5
NFL_Network; 5
NASDAQ; 5
NASA_Astronaut_Corps; 5
NAACP_Image_Award; 5
Myrtles_Plantation; 5
Mustang; 5
Music_Row; 5
Murder_of_Ennis_Cosby; 5
Multi-level_marketing; 5
Mukilteo%2C_Washington; 5
Mr._Smith_Goes_to_Washington; 5
Mount_Kisco%2C_New_York; 5
Mount_Carmel; 5
Motion_to_set_aside_judgment; 5
Mother_Nature; 5
Mosquito_control; 5
Moses_Lake%2C_Washington; 5
Morehouse_College; 5
Moravia; 5
Morale; 5
Moral; 5
Montville%2C_New_Jersey; 5
Montreal_Canadiens; 5
Monte_Irvin; 5
Montana_State_University%E2%80%93Northern; 5
Monroe%2C_Louisiana; 5
Money_laundering; 5
Monarchy; 5
Modern_history; 5
Modern_art; 5
Modern_Apizza; 5
Mixture; 5
Mitt_Romney; 5
Mitsubishi_A6M_Zero; 5
Mitch_McConnell; 5
Mitch_Holmes; 5
Missouri_State_Highway_Patrol; 5
Mission_League; 5
Mission_Accomplished_speech; 5
Missing_Persons_%28band%29; 5
Miscarriage; 5
Minnesota_State_Fair; 5
Minnesota_Department_of_Transportation; 5
Miniseries; 5
Mineral_Point%2C_Wisconsin; 5
Minecraft; 5
Mile_run; 5
Milbank%2C_Tweed%2C_Hadley_%26_McCloy; 5
Mikko_Koivu; 5
Mike_Epps; 5
Mike_Beebe; 5
Midshipman_fish; 5
Midpoint; 5
Middle_of_the_road_%28music%29; 5
Michigan_National_Guard; 5
Michael_Oher; 5
Michael_Jordan; 5
Michael_Jackson%27s_This_Is_It; 5
Michael_Franti; 5
Mic_Gillette; 5
Miami_Marlins; 5
Miami_Marathon; 5
Mexican_peso; 5
Metropolitan_area; 5
Methadone_clinic; 5
Mental_health_court; 5
Mendham_Borough%2C_New_Jersey; 5
Memphis_Tigers_football; 5
Meditation; 5
Medically_indigent_adult; 5
McGriddles; 5
Mayfield_High_School_%28New_Mexico%29; 5
Maverick_%28TV_series%29; 5
Mattress; 5
Matthew_McConaughey; 5
Maternal_insult; 5
Masterpiece; 5
Master_of_Science; 5
Massage_parlor; 5
Massachusetts_Institute_of_Technology; 5
Massachusetts_Bay_Community_College; 5
Mask; 5
Marylander_%28train%29; 5
Marvin_Lewis; 5
Martin_Buser; 5
Mark_Ruffalo; 5
Mark_Richt; 5
Marion_County%2C_West_Virginia; 5
Marilyn_Hagerty; 5
Marie-Andr%C3%A9e_Lessard; 5
Marianne; 5
Marcus_Lemonis; 5
March_31; 5
March; 5
Marble_%28toy%29; 5
Marauders_%28comics%29; 5
Manual_transmission; 5
Manitowoc_County%2C_Wisconsin; 5
Manchester; 5
Man_cave; 5
Man_Down; 5
Malik_Newman; 5
Malakoff; 5
Mainstay; 5
Maggie_%28film%29; 5
Maestro; 5
Madison_County%2C_Florida; 5
Madeline; 5
MTA_Regional_Bus_Operations; 5
MNsure; 5
MARC_standards; 5
MAL_%28gene%29; 5
Lump_sum; 5
Lull_%28band%29; 5
Ludacris; 5
Lower_Columbia_College; 5
Lovie_Smith; 5
Lovely_%282012_film%29; 5
Love_Affair_%281939_film%29; 5
Louisville_neighborhoods; 5
Louisville_Cardinals_men%27s_basketball; 5
Louis_C.K.; 5
Los_Angeles_Daily_News; 5
Los_Altos%2C_California; 5
Lorry_Driver_%28film%29; 5
Look-in; 5
Long_run_and_short_run; 5
Long_Way_to_Go_%28Alan_Jackson_song%29; 5
Long_Island_Sound; 5
Loneliness; 5
Locust_Fork%2C_Alabama; 5
Locked-in_syndrome; 5
Local_Group; 5
Little_League_Baseball; 5
Litchfield%2C_New_York; 5
Lip_sync; 5
Lingerie; 5
Lincoln_Park%2C_Chicago; 5
Limited_liability_company; 5
Lifestyle_center_%28retail%29; 5
Lifelong_learning; 5
Life-Line; 5
Liability_%28financial_accounting%29; 5
Lex_%28software%29; 5
Leopard; 5
Legal_liability; 5
Lee_de_Forest; 5
Lee_Mroszak; 5
Laziness; 5
Law_of_Louisiana; 5
Lavandula; 5
Laundry; 5
Latin_America; 5
Late_night_television_in_the_United_States; 5
Last_call_%28bar_term%29; 5
Lassie; 5
Larimore%2C_North_Dakota; 5
Land_trust; 5
Land_reclamation; 5
Land_of_Goshen; 5
Lake_View%2C_Chicago; 5
Lake_Man; 5
Lake_Luzerne-Hadley%2C_New_York; 5
Lake_Alfred%2C_Florida; 5
Ladarius_Gunter; 5
La_Puente%2C_California; 5
La_Prensa_%28Managua%29; 5
La_Pine%2C_Oregon; 5
La_Entrevista; 5
La_Carretera; 5
LaPorte_County%2C_Indiana; 5
LP_record; 5
Kyrie_Irving; 5
Kynect; 5
Kurt_Weill; 5
Kurds; 5
Kraft_Heinz; 5
Kraft_Foods; 5
Kohler_Company; 5
Kohlberg_Kravis_Roberts; 5
Knox_County_Schools; 5
Knockout; 5
Kiss_%28band%29; 5
Killingly%2C_Connecticut; 5
Kiel; 5
Kickapoo_people; 5
Khris_Middleton; 5
Keystone_%28architecture%29; 5
Kevin_Wilson_%28American_football%29; 5
Kettering; 5
Kentucky_General_Assembly; 5
Kennel; 5
Kennedy_Space_Center; 5
Kenai%2C_Alaska; 5
Kellis; 5
Keen_%28shoe_company%29; 5
Kearney_Catholic_High_School; 5
Kea_%28island%29; 5
Kate_Brown; 5
Kapaa%2C_Hawaii; 5
Kansas_Day; 5
Kansas_City_metropolitan_area; 5
Kansas_City_Royals; 5
Kamala_Harris; 5
Ka_%28pharaoh%29; 5
KT_%28energy%29; 5
Justin_Perillo; 5
Justin_Houston; 5
Justicia; 5
Juris_Doctor; 5
Junk_%28ship%29; 5
Junior_college; 5
Junior_League; 5
Juncaceae; 5
Jump_In%21; 5
Julio_Frenk; 5
Juliet_Prowse; 5
Julien_Cools; 5
Julian_Castro; 5
Juice; 5
Judiciary_of_England_and_Wales; 5
Jude_the_Apostle; 5
Juba; 5
Juan_Rodr%C3%ADguez_Cabrillo; 5
Josh_Walker; 5
Josh_McCown; 5
Joseph_Hill; 5
Joseph-Louis_Lagrange; 5
Johnstown%2C_Pennsylvania; 5
John_Wilkes_Booth; 5
John_Kitzhaber; 5
John_Hunt_Morgan; 5
John_Eustace; 5
John_Danks; 5
John_Clayton_Nienstedt; 5
Jogging; 5
Joe_Soucheray; 5
Joe_Greene_%28American_football%29; 5
Jimmy_Butler_%28basketball%29; 5
Jimmy_Buffett; 5
Jim_Strickland; 5
Jim_Morrison; 5
Jim_Crow_laws; 5
Jermaine_Kearse; 5
Jennifer_Lopez; 5
Jeff_Bezos; 5
Jedi; 5
Jean_Segura; 5
Jason_Garrett; 5
Jared_Abbrederis; 5
Japanese_war_crimes; 5
Japanese_language; 5
James_Maloney_%28rugby_league%29; 5
James_L._Day; 5
James_Boswell; 5
Jake_Arrieta; 5
JPMorgan_Chase; 5
J._P._Morgan; 5
Ivory; 5
It_%28pronoun%29; 5
Istv%C3%A1n_Nyers; 5
Island; 5
Isla_Mujeres; 5
Irritation; 5
Irrigation; 5
Irresistible_%28film%29; 5
Irony; 5
Iowa_Hawkeyes_men%27s_basketball; 5
Iowa_Fight_Song; 5
Invitation_%28film%29; 5
Investigative_journalism; 5
Into_the_Woods_%28film%29; 5
Interstate_87; 5
Interstate_4; 5
Interstate_20; 5
Internet_troll; 5
Internet_of_Things; 5
Internationalization_and_localization; 5
International_human_rights_law; 5
Interest; 5
Interchange_station; 5
Intensity_%28physics%29; 5
Intellectual_giftedness; 5
Insurance_fraud; 5
Inspector_George_Gently; 5
Insider_trading; 5
Inquiry; 5
Inner_mission; 5
Inner_Loop_%28Rochester%29; 5
Inner_Circle_%28band%29; 5
Inman%2C_South_Carolina; 5
Injection_well; 5
Initiation; 5
Initial_public_offering; 5
Inflatable; 5
Infamous_%28video_game%29; 5
Indiana_University_Northwest; 5
Indiana_State_Police; 5
Indian_Wells%2C_California; 5
Indian_Hill%2C_Ohio; 5
Incorporation_%28business%29; 5
Income_tax; 5
Inactive; 5
In_the_Woods; 5
In_the_End; 5
In_Touch_Ministries; 5
Improvisation; 5
Impacto; 5
Immigration_reform; 5
Immersive_video; 5
If_Only_%28film%29; 5
If_I_Did_It; 5
Idaho_Statesman; 5
Iceberg; 5
Ice_sculpture; 5
Ice_cave; 5
IMAX; 5
IKEA; 5
I-20_%28form%29; 5
Hurdling; 5
Hunting_season; 5
Hunting_license; 5
Hunter_Pence; 5
Humorist_%28horse%29; 5
Humana_Challenge; 5
Human_skin_color; 5
Human_capital_flight; 5
Hugh_Glass; 5
Housing_estate; 5
Hotel_Utica; 5
Hot_chicken; 5
Hospital_District; 5
Hospital_Corporation_of_America; 5
Hortonville%2C_Wisconsin; 5
Horticulture; 5
Hora_%28dance%29; 5
Hops; 5
Hop_%28film%29; 5
Hoosick_Falls%2C_New_York; 5
Hoosick%2C_New_York; 5
Hookah; 5
Hoodie; 5
Honorary_degree; 5
Hononegah; 5
Homestead_%28buildings%29; 5
Home_server; 5
Home_Improvement_%28TV_series%29; 5
Hollywood_Casino_Amphitheatre; 5
Holly_Pond%2C_Alabama; 5
Hoboken%2C_New_Jersey; 5
Hobart_and_William_Smith_Colleges; 5
History_of_sport; 5
Hispanic; 5
Hinds_County%2C_Mississippi; 5
Hilliard%2C_Florida; 5
Highway_4_%28Israel%29; 5
Highs_and_Lows; 5
High_Hopes_%28Frank_Sinatra_song%29; 5
Hickory_Daily_Record; 5
Hialeah%2C_Florida; 5
Here_We_Go_%28Moonbaby_song%29; 5
Henry_Kravis; 5
Henry_Doorly_Zoo_and_Aquarium; 5
Helpless_%28song%29; 5
Held_Hostage; 5
Hearing_aid; 5
Health_maintenance_organization; 5
Health_insurance_marketplace; 5
Headmaster_%28Transformers%29; 5
Head_girl_and_head_boy; 5
Head_Off; 5
Hazing; 5
Hazard; 5
Hawthorne_%28TV_series%29; 5
Hawaii_%28island%29; 5
Have_You_Heard%3F; 5
Hatmaking; 5
Hate_speech; 5
Hate_mail; 5
Hate_crime; 5
Hat-trick; 5
Harrah%27s_Council_Bluffs; 5
Harlingen%2C_Texas; 5
Hangar; 5
Handwritten_%28The_Gaslight_Anthem_album%29; 5
Hands_up%2C_don%27t_shoot; 5
Halfpenny_%28British_pre-decimal_coin%29; 5
Hair_loss; 5
Haines_City%2C_Florida; 5
Haines%2C_Alaska; 5
Haggen; 5
Haddonfield%2C_New_Jersey; 5
Haddon_Township%2C_New_Jersey; 5
Hackers_%28film%29; 5
HAL_9000; 5
Guy_Fieri; 5
Gurb; 5
Gumbo; 5
Gullah; 5
Guillotine; 5
Guerrero; 5
Grievance; 5
Greenhouse; 5
Greenbrier_County%2C_West_Virginia; 5
Greedy_%28film%29; 5
Greatness; 5
Greater_sage-grouse; 5
Great_Britain_road_numbering_scheme; 5
Gravel_pit; 5
Gratis; 5
Grass; 5
Graphic_violence; 5
Grand_marshal; 5
Grand_Prairie%2C_Texas; 5
Grand_Chute%2C_Wisconsin; 5
Grand_Avenue_%28Chicago%29; 5
Grammatical_tense; 5
Grading_%28engineering%29; 5
Governor_of_South_Carolina; 5
Google_Scholar; 5
Goodyear_Tire_and_Rubber_Company; 5
Good_Neighbors_%28film%29; 5
Good_Morning_Baltimore; 5
Good_Morning_America; 5
Gold_medal; 5
Going_Home_%281971_film%29; 5
God_Bless_America; 5
Globally_Harmonized_System_of_Classification_and_Labelling_of_Chemicals; 5
Glenn_McCoy; 5
Glencoe%2C_Highland; 5
GlenOak_High_School; 5
Giorgio_Bresciani; 5
Gillette_Stadium; 5
Gift_shop; 5
Giant_Bomb; 5
Getting_In; 5
Gesture; 5
German_Papiermark; 5
George_Zimmerman; 5
George_Nelson_Tremper_High_School; 5
Gentry; 5
Gentlemen%27s_club; 5
Gentleman; 5
Generally_recognized_as_safe; 5
General_Hospital; 5
Gender_inequality; 5
Gender_equality; 5
Gary_Bettman; 5
Gary%2C_Indiana; 5
Garth_Brooks; 5
Gangster; 5
Gamekeeper%27s_thumb; 5
G.I._%28military%29; 5
Future; 5
Fun_run; 5
Full_slate; 5
Full-court_press; 5
Fuel_taxes_in_the_United_States; 5
Frostbite; 5
Friendly%27s; 5
Freyr; 5
Freeport%2C_Illinois; 5
Free_skating; 5
Franklinton%2C_Louisiana; 5
Franklin_Barbecue; 5
Frank_Wilson_%28musician%29; 5
Frank_Lloyd_Wright; 5
Frank_Erwin_Center; 5
Francisco_G._Cigarroa; 5
Frances_Cress_Welsing; 5
Foxwoods_Resort_Casino; 5
Fox_Lake%2C_Illinois; 5
Fossil_fuel; 5
Fossil; 5
Fort_Stewart; 5
Fort_Lee_lane_closure_scandal; 5
Fort_Ann%2C_New_York; 5
Form_of_the_Good; 5
Forest_Hills%2C_Queens; 5
Foreign_Policy; 5
For_the_Record; 5
Fop; 5
Footsteps_%28organization%29; 5
Food_drive; 5
Fond_du_Lac_County%2C_Wisconsin; 5
Folk_music; 5
Floristry; 5
Florida_Power_%26_Light; 5
Florida_Legislature; 5
Florida_Georgia_Line; 5
Florence_and_the_Machine; 5
Floor; 5
Flight_cancellation_and_delay; 5
Flight_and_expulsion_of_Germans_from_Poland_during_and_after_World_War_II; 5
Flash_flood_watch; 5
Flags_of_the_U.S._states; 5
Five_pounds_%28British_coin%29; 5
Five-prime_cap; 5
Fishkill%2C_New_York; 5
Fishing_industry; 5
Fish_kill; 5
Firstborn; 5
First_inauguration_of_Barack_Obama; 5
First_day_of_school; 5
First_Avenue_%28nightclub%29; 5
Firewall_%28computing%29; 5
Firebombing; 5
Fire_investigation; 5
Finish_Line%2C_Inc.; 5
Finch; 5
Financier_%28cake%29; 5
Final_Stretch_%28Porridge%29; 5
Final_24; 5
Film_criticism; 5
Fight_On; 5
Fierce; 5
Ferris_wheel; 5
Ferrari; 5
Feng_shui; 5
Female_ejaculation; 5
Felix_Baumgartner; 5
Felinae; 5
Federal_funds; 5
Federal_Hill%2C_Baltimore; 5
February_17; 5
February_12; 5
Feather; 5
Fatigue_%28medical%29; 5
Fast_track_%28trade%29; 5
Fashion_accessory; 5
Family_Feud; 5
Family_Affair; 5
Fall_River%2C_Massachusetts; 5
Fall_Again; 5
Falcon_9; 5
Falcon_%28comics%29; 5
Fairview_Heights%2C_Illinois; 5
Facet; 5
Face_%28professional_wrestling%29; 5
FBI_Ten_Most_Wanted_Fugitives; 5
FARC; 5
Extravehicular_activity; 5
Expulsion_%28education%29; 5
Export; 5
Exponentiation; 5
Exists_%28film%29; 5
Excerpts...; 5
Excavation_%28archaeology%29; 5
Event_management; 5
European_Council_of_Skeptical_Organisations; 5
Eureka_College; 5
Eulogy; 5
Ethiopia; 5
Estate_%28law%29; 5
Erin_Brockovich; 5
Erica; 5
Epistolae_familiares; 5
Entry-level_job; 5
Endless.com; 5
Emerging_markets; 5
Emergency_shelter; 5
Emergency_medical_dispatcher; 5
Eli_%28biblical_figure%29; 5
Eleventh_Hour_%28U.S._TV_series%29; 5
Electrical_conduit; 5
Electric_bill; 5
Electric_Daisy_Carnival; 5
Eldora%2C_Iowa; 5
Elbridge%2C_New_York; 5
El_Oro_Province; 5
Efficient_energy_use; 5
Edward_J._DeBartolo%2C_Jr.; 5
Educational_program; 5
Educational_leadership; 5
Ed_Murray_%28Washington_politician%29; 5
Eastman%2C_Georgia; 5
Eastern_Oregon; 5
Eastern_New_Orleans; 5
East_Union%2C_Minnesota; 5
East_Tennessee_State_University; 5
East_Ramapo_Central_School_District; 5
East_Nashville%2C_Nashville; 5
Earned_income_tax_credit; 5
Early_Start; 5
Earl_Ray_Tomblin; 5
EPN; 5
EMPOWER; 5
Dwight_Yoakam; 5
Duquesne_University; 5
Dupo%2C_Illinois; 5
Duplex_%28building%29; 5
Duesenberg; 5
Duck_Dynasty; 5
Dubbing_%28filmmaking%29; 5
Drug_tolerance; 5
Drug_paraphernalia; 5
Drovers%27_road; 5
Drizzle; 5
Drinking_straw; 5
Dreyfoos_School_of_the_Arts; 5
Dressler_syndrome; 5
Dracut%2C_Massachusetts; 5
Dr._Evil; 5
Doyle_McManus; 5
Downtown_Portland; 5
Downtown_Mall; 5
Downtown_Los_Angeles; 5
Doug_Robinson; 5
Dordt_College; 5
Doom_%28series%29; 5
Donovan; 5
Don_Redden; 5
Don%27t_Stop_%28Fleetwood_Mac_song%29; 5
Domesticated_turkey; 5
Domestic_pig; 5
Dog_training; 5
Dodging_and_burning; 5
Dividend; 5
Diversion_program; 5
District_4-5A_%28LHSAA%29; 5
Distinguished_Young_Women; 5
Dissolution_%28chemistry%29; 5
Dispatches_%28TV_series%29; 5
Disease_burden; 5
Discovery_Family; 5
Disco; 5
Disclosure_%28band%29; 5
Disaster_area; 5
Diplomat; 5
Diploma; 5
Dildo; 5
Digha_Nikaya; 5
Diethylstilbestrol; 5
Diamond_Bar%2C_California; 5
Diagnosis_of_HIV%2FAIDS; 5
Deutsche_Fu%C3%9Fball_Liga; 5
Detroit_Public_Schools; 5
Determination; 5
Destrehan%2C_Louisiana; 5
Desertion; 5
Desaparecido_%28album%29; 5
Derailment; 5
Depiction; 5
Demotion; 5
Democratic_Party_of_Wisconsin; 5
Democratic_National_Committee; 5
Democratic-Republican_Party; 5
Delusion; 5
Dell; 5
Del_Valle%2C_Texas; 5
Deepwater_Horizon_oil_spill; 5
December_2014_North_American_storm_complex; 5
December_2; 5
December_16; 5
Decatur%2C_Illinois; 5
Debit_card; 5
Death_of_Dale_Earnhardt; 5
Deadly_force; 5
Deadlocked_%28novel%29; 5
De_Phenix%2C_Nes; 5
Daytona_International_Speedway; 5
Day_by_Day_%28Godspell_song%29; 5
David_Griffin_%28English_actor%29; 5
Dave_Hyde; 5
Dance_the_Night_Away_%28Van_Halen_song%29; 5
Dana_Scully; 5
Dallas_Love_Field; 5
Daily_News_%28Red_Bluff%29; 5
Daddy_%28poem%29; 5
DNA_paternity_testing; 5
D%C5%82o%C5%84%2C_Greater_Poland_Voivodeship; 5
D%27Angelo_Russell; 5
Cystic_Fibrosis_Foundation; 5
Curing_%28food_preservation%29; 5
Cuisine; 5
Cubana_de_Aviaci%C3%B3n; 5
Cub_Scout; 5
Crybaby_%28song%29; 5
Crowbar_%28American_band%29; 5
Criticism_of_Walmart; 5
Critici_sacri; 5
Critic%27s_Choice_%28film%29; 5
Crisis_Center; 5
Crime_scene_getaway; 5
Crime_mapping; 5
Crime_in_Baltimore; 5
Credibility; 5
Credential; 5
Crawl_%28film%29; 5
Crave_%28film%29; 5
Cramming_%28education%29; 5
Cowlitz_County%2C_Washington; 5
County_park; 5
County_court; 5
Cough_medicine; 5
Corruption_in_Angola; 5
Corporate_tax; 5
Cornell_Big_Red_men%27s_ice_hockey; 5
Corey_Paul; 5
Copyright; 5
Cop_Killer_%28song%29; 5
Cooper_High_School_%28Abilene%2C_Texas%29; 5
Convenience_store_crime; 5
Controller_%28computing%29; 5
Controlled_substance; 5
Contagious_disease; 5
Contact_lens; 5
Constellation; 5
Consistent_and_inconsistent_equations; 5
Connecticut_State_Police; 5
Connecticut_Route_15; 5
Connecticut_Huskies_women%27s_basketball; 5
Confessions_%28Augustine%29; 5
Cone; 5
Computer_forensics; 5
Composition_%28visual_arts%29; 5
Community_hospital; 5
Communist_Party_of_Germany; 5
Commons; 5
Commodore_%28rank%29; 5
Comfort_zone; 5
Comedy_Central; 5
Combo_%28video_gaming%29; 5
Combination; 5
Comanche; 5
Columbus_Division_of_Police; 5
Columbine_High_School_massacre; 5
Colton%2C_California; 5
Coloring_book; 5
Colorado_State_Rams_men%27s_basketball; 5
Colonialism; 5
Collierville%2C_Tennessee; 5
College_Football_Playoff_National_Championship; 5
Collar_%28BDSM%29; 5
Coldwell_Banker; 5
Cold_Days; 5
Colchester; 5
Col; 5
Coker_unit; 5
Coin_flipping; 5
Code_of_conduct; 5
Club_Atl%C3%A9tico_Independiente; 5
Closed_list; 5
Clint_Eastwood; 5
Climate_change_in_California; 5
Clifton%2C_Bristol; 5
Clever%2C_Missouri; 5
Clemson_Tigers; 5
Clave_%28rhythm%29; 5
Clarksville%2C_Tennessee; 5
Claflin_University; 5
City_Water%2C_Light_%26_Power; 5
City_Boy_%28band%29; 5
Citizenship_in_the_United_States; 5
Cisco_PIX; 5
Circulatory_system; 5
Cine_film; 5
Cincinnati_Zoo_and_Botanical_Garden; 5
Cigar; 5
Cierre_Wood; 5
Chrysler; 5
Christmas_lights; 5
Christine_Jorgensen; 5
Christian_school; 5
Chris_Weidman; 5
Chris_Carter_%28screenwriter%29; 5
Cholesterol; 5
Chocolate_brownie; 5
Chipotle_Mexican_Grill; 5
Chinese_yuan; 5
Children_at_Risk; 5
Child_support; 5
Child_Jesus; 5
Chew_%28comics%29; 5
Cherry; 5
Cheetah; 5
Cheese_sandwich; 5
Chatsworth_House; 5
Chart; 5
Charlie_Hebdo; 5
Charlie_Hales; 5
Charlie_Baker; 5
Charles_Tate_Regan; 5
Charles_Barkley; 5
Chapel_Hill%2C_North_Carolina; 5
Chamber_music; 5
Cervical_cancer; 5
Ceres_%28dwarf_planet%29; 5
Central_business_district; 5
Central_bank; 5
Central_Time_Zone; 5
Central_Point%2C_Oregon; 5
Central_New_York; 5
Central_Jersey; 5
Central_Intelligence_Agency; 5
Center_City%2C_Philadelphia; 5
Cedar_Rapids%2C_Iowa; 5
Cedar_Creek_Reservoir_%28Texas%29; 5
Cathedral_City%2C_California; 5
Cat_Stevens; 5
CatDog; 5
Casper_College; 5
Carving; 5
Carpool; 5
Career_Day_%28Modern_Family%29; 5
Cardiology; 5
Cardiac_arrest; 5
Carbon; 5
Capital_punishment_in_Saudi_Arabia; 5
Capital_city; 5
Capillary_wave; 5
Cantina; 5
Candle; 5
Canadian_Broadcasting_Corporation; 5
Can%27t_Get_Enough_%28Bad_Company_song%29; 5
Campaign_for_%22santorum%22_neologism; 5
Camille_Cosby; 5
Calvin_Harris; 5
Call_For_Action; 5
California_quail; 5
California_State_Water_Project; 5
California_State_Route_99; 5
California_Golden_Bears_football; 5
California_Coastal_Commission; 5
California_Chrome; 5
Cake_Boss; 5
Cake; 5
Cahokia_Conference; 5
Cable; 5
Cabaret_%28musical%29; 5
CMAC; 5
CLIPS; 5
Bypass_%28road%29; 5
Buttocks; 5
Butte_County%2C_California; 5
Business_partner; 5
Business_cycle; 5
Bus_Stop_%281956_film%29; 5
Bundy_standoff; 5
Bull_Shoals_Dam; 5
Buford%2C_Georgia; 5
Buffalo_Wild_Wings; 5
Buccaneer; 5
Brownwood_High_School; 5
Brownsboro%2C_Texas; 5
Brothel; 5
Broomball; 5
Brookfield%2C_Wisconsin; 5
Bromance; 5
Broad_Street_%28Philadelphia%29; 5
Broad_Ripple_Village%2C_Indianapolis; 5
Bro_%28subculture%29; 5
Bright_Futures_Scholarship_Program; 5
Brides_%28magazine%29; 5
Brevard%2C_North_Carolina; 5
Breaking_Bad; 5
Braxton_Miller; 5
Branchville%2C_New_Jersey; 5
Branch_%28banking%29; 5
Brace_Yourself_%28Dropping_Daylight_album%29; 5
Boys%2FGirls_State; 5
Bowing; 5
Boundary_Street; 5
Both_Sides; 5
Bossier_Parish_Community_College; 5
Bordeaux; 5
Boot_camp_%28correctional%29; 5
Boot; 5
Boone%2C_North_Carolina; 5
Book_of_Deuteronomy; 5
Bone_marrow; 5
Bolton; 5
Bologna; 5
Boil; 5
Boeing_CH-47_Chinook; 5
Bob_Shoop; 5
Bob_McDonnell; 5
Bob_Hunter_and_Lee_McDermott; 5
Boater; 5
Blue_Ridge_Parkway; 5
Blowing_up; 5
Blossom_%28TV_series%29; 5
Block_party; 5
Block_Island; 5
Blind_taste_test; 5
Blew; 5
Black_rhinoceros; 5
Bitten_%28TV_series%29; 5
Bitcoin; 5
Bishop_Manogue_High_School; 5
Biomass; 5
Biochemical_oxygen_demand; 5
BioScience; 5
Binge_drinking; 5
Billings_Gazette; 5
Billing_%28filmmaking%29; 5
Billboard_200; 5
Bill_Self; 5
Bill_Johnson_%28skier%29; 5
Big_Ones_%28Aerosmith_album%29; 5
Big_Idea_Entertainment; 5
Big_Eight_Conference; 5
Big_Brother_%28franchise%29; 5
Big_Apple; 5
Bias_against_left-handed_people; 5
Bethlehem_Catholic_High_School; 5
Beth_Harwell; 5
Benevolent_and_Protective_Order_of_Elks; 5
Benchmarking; 5
Ben_Pringle; 5
BeltLine; 5
Belmond_%28company%29; 5
Belmar%2C_New_Jersey; 5
Belleville_High_School-East; 5
Beer_distribution_game; 5
Beef_tenderloin; 5
Bedford; 5
Bear_attack; 5
