Entity; Entity_Count
Alcohol_intoxication; 49
African_American; 49
Abortion; 49
Wildlife; 48
White_nationalism; 48
Village; 48
The_Walt_Disney_Company; 48
The_New_Year_%28band%29; 48
Steps_%28group%29; 48
Speech; 48
Skiing; 48
Rival; 48
Revenue; 48
Recycling; 48
Quincy%2C_M.E.; 48
Pension; 48
Partnership; 48
Northwest_Airlines; 48
Linebacker; 48
Less-than_sign; 48
Legend; 48
Lee_County%2C_Florida; 48
Law_enforcement; 48
Landmark; 48
Lambeau_Field; 48
Jeopardy%21; 48
Islamic_state; 48
Indianapolis_500; 48
Hero; 48
Hannibal; 48
Generation; 48
English_modal_verbs; 48
Criticism; 48
Commitment_%28film%29; 48
Comfort; 48
Cheers; 48
Brewing; 48
Beautiful_%28Christina_Aguilera_song%29; 48
Base_on_balls; 48
2018_FIFA_World_Cup; 48
2014_ROC_Presidential_Office_Building_Truck_Attack; 48
.45_ACP; 48
Windows_Home_Server; 47
Toy_drive; 47
Terry_Branstad; 47
Sweet_%28band%29; 47
Startup_company; 47
Semi-trailer_truck; 47
Secretary_%282002_film%29; 47
Sanctuary; 47
Sacramento%2C_California; 47
Reno%2C_Nevada; 47
Purchasing; 47
Oldboy_%282003_film%29; 47
Native_Americans_in_the_United_States; 47
National_Weather_Service; 47
Minutes; 47
Mean; 47
John_F._Kennedy; 47
Joe_Biden; 47
Japan; 47
Interpersonal_relationship; 47
Intention; 47
Head_coach; 47
Hartford%2C_Connecticut; 47
Hampton%2C_Virginia; 47
Farmers_Insurance_Group; 47
Farm; 47
Excited_state; 47
Endangered_species; 47
Doctors_%28TV_series%29; 47
Dentistry; 47
Cyclic_adenosine_monophosphate; 47
Craft; 47
Collect; 47
Clinic; 47
Uniqueness_quantification; 46
The_Doors; 46
Thanksgiving; 46
Texas_A%26M_University; 46
Stress_%28biology%29; 46
Streaming_media; 46
Sponsor_%28commercial%29; 46
Split%2C_Croatia; 46
South_Dakota; 46
Ship; 46
RT_%28TV_network%29; 46
R%C3%A9veil; 46
Principal_Financial_Group; 46
Planned_Parenthood; 46
Open_House; 46
Noel%27s_Christmas_Presents; 46
Nicol%C3%A1s_Maduro; 46
Musical_theatre; 46
Missoula%2C_Montana; 46
Millennials; 46
Milestone; 46
Man_of_the_Year_%282006_film%29; 46
License; 46
LGBT; 46
Innovation; 46
Generosity; 46
Fashion_Institute_of_Technology; 46
Defendant; 46
Confession; 46
Chemical_reaction; 46
American_football_positions; 46
Abandoned_%282010_film%29; 46
41_%28number%29; 46
37_%28number%29; 46
Winning_streak_%28sports%29; 45
Wells_Fargo; 45
United_States_Ambassador_to_Turkey; 45
United_Airlines; 45
The_Way_%28film%29; 45
Survivor_%28TV_series%29; 45
Sioux_Falls%2C_South_Dakota; 45
Rochester%2C_New_York; 45
Privately_held_company; 45
Power_outage; 45
Pitbull_%28rapper%29; 45
Overtime; 45
New_South_Wales; 45
Major_League_Baseball_All-Star_Game; 45
Lexington%2C_Kentucky; 45
Legislature; 45
Legality_of_cannabis; 45
Lease; 45
Journal; 45
Interim; 45
Hacks_%281997_film%29; 45
Gang; 45
Failure; 45
Everglades; 45
Departments_of_France; 45
Day; 45
Dallas%E2%80%93Fort_Worth_metroplex; 45
Charitable_organization; 45
Briefs; 45
Bernie_Sanders; 45
American_Indian_Movement; 45
73_%28number%29; 45
Today_Is_the_Day; 44
Time_Person_of_the_Year; 44
Suggestion; 44
Pulse; 44
PhotoCON; 44
New_Haven%2C_Connecticut; 44
Nativity_of_Jesus; 44
Morning; 44
Measure_%28mathematics%29; 44
Liberty; 44
Knife; 44
Kitchen; 44
Inspired; 44
Incoming; 44
Human_trafficking; 44
Hollywood; 44
Heat; 44
Guy_%28band%29; 44
Epidemic; 44
Design; 44
December_16; 44
Courtroom; 44
Coroner_%28band%29; 44
Copy_%28written%29; 44
Clubhouse_%28TV_series%29; 44
Cincinnati; 44
Cattle; 44
Building; 44
Blanket; 44
Bit; 44
Airport; 44
55; 44
27_%28number%29; 44
2014; 44
Zoning; 43
Workshop; 43
West_Virginia_University; 43
Weapon; 43
Upstate_New_York; 43
Track_and_field; 43
Thief_%28series%29; 43
Theatre; 43
Taco; 43
Strategy; 43
Stadium; 43
Single_%28music%29; 43
Shark; 43
Rose; 43
Prince_%28musician%29; 43
Plot_%28narrative%29; 43
Pittsburgh; 43
National_Hockey_League; 43
Miracle; 43
Microbrewery; 43
Ken_Burns; 43
Incentive; 43
Heidi_Heitkamp; 43
Grand_jury; 43
Fact; 43
Electronic_cigarette; 43
Dice; 43
Derek_Carr_%28American_football%29; 43
December_8; 43
December_10; 43
Council%E2%80%93manager_government; 43
Corps; 43
Coquitlam; 43
College_rivalry; 43
Chef_%28film%29; 43
Certified_first_responder; 43
Cartoon_Network; 43
Brooklyn_Nets; 43
Ballot; 43
Badlands_National_Park; 43
600; 43
Waiting..._%28film%29; 42
Vulnerability; 42
United_States_Secretary_of_Energy; 42
Understanding; 42
Trash_%282014_film%29; 42
Toys_for_Tots; 42
Tornado; 42
This_Afternoon; 42
The_Day_After; 42
Teachta_D%C3%A1la; 42
Solution; 42
Sidewalk; 42
Sharing; 42
Reality; 42
Pope_Francis; 42
Phoenix_%28mythology%29; 42
Petroleum_industry; 42
Palm_Beach_County_Sheriff%27s_Office; 42
Nightclub; 42
Middletown%2C_California; 42
Mexicans; 42
Labrador_Retriever; 42
Houston; 42
History_of_corsets; 42
Handle; 42
Globe_Gazette; 42
ExtenZe; 42
Era; 42
Edge_%28wrestler%29; 42
Dak_Prescott; 42
Conwy; 42
Coming_Up_%28song%29; 42
Climate; 42
Cleveland_Browns; 42
Chain; 42
Cayuga_County%2C_New_York; 42
Box_office; 42
Blues; 42
Blow_%28film%29; 42
Baseball; 42
Bakery; 42
Acts_of_the_Apostles; 42
78; 42
42_%28number%29; 42
1_metre; 42
10_Years_%28band%29; 42
Westerly%2C_Rhode_Island; 41
Water_supply_network; 41
University_of_Kansas; 41
Slate; 41
Shame; 41
Season; 41
Road_rage; 41
Ridiculous; 41
Raven; 41
Pace_%28transit%29; 41
Montana_Lady_Griz_basketball; 41
Monday_Mornings; 41
Local_ordinance; 41
Legislation; 41
Kitten; 41
Justice; 41
Insanity; 41
Inner_peace; 41
Immediately_%28law%29; 41
Imagery_of_nude_celebrities; 41
Fire_chief; 41
Delicious_%28website%29; 41
Colin_Kaepernick; 41
Chilling_effect; 41
Charleston%2C_South_Carolina; 41
Capitol_Records; 41
Businessman_%28film%29; 41
Burn; 41
Book_of_Judges; 41
Auschwitz_concentration_camp; 41
Atmosphere_of_Earth; 41
92_%28number%29; 41
84_%28number%29; 41
46_%28number%29; 41
1986_Berlin_discotheque_bombing; 41
Yule; 40
United_Way_of_America; 40
Twin; 40
Tulsa%2C_Oklahoma; 40
Trade_union; 40
Total_chances; 40
Thank_You_%28Dido_song%29; 40
Tenant; 40
Skill; 40
Scott_Walker; 40
Science; 40
Sandwich_wrap; 40
SAT; 40
Revenge; 40
Quickly; 40
News; 40
Medicaid; 40
Mansion; 40
Major_League_Baseball; 40
Interstate_75; 40
Homeless_shelter; 40
Home_for_the_Holidays_%28film%29; 40
Government_budget_balance; 40
GRiZ; 40
Free_content; 40
Forest; 40
Flint; 40
Flagstaff%2C_Arizona; 40
Fishers%2C_Indiana; 40
Falcon; 40
Eating; 40
Dozen; 40
Debt; 40
Damages_%28TV_series%29; 40
County_%28United_States%29; 40
Count; 40
Condominium; 40
Como; 40
Comment_%28computer_programming%29; 40
College_Football_Playoff; 40
Cheerleading; 40
Broken_heart; 40
Boca_Raton%2C_Florida; 40
BBN_Technologies; 40
Ageing; 40
83_%28number%29; 40
Vandalism; 39
University_of_California; 39
Tenth_grade; 39
Subspecies; 39
Spring_%28season%29; 39
Sioux_City%2C_Iowa; 39
Shreveport%2C_Louisiana; 39
Ryan_Zinke; 39
Roc_%28mythology%29; 39
Resort; 39
Reindeer; 39
Providian; 39
Printing; 39
Present; 39
Portsmouth_F.C.; 39
Pittsburgh_Pirates; 39
Petition; 39
Penny; 39
Oil; 39
Nintendo_DS; 39
Migrant_worker; 39
Mental_disorder; 39
Marathon; 39
Kellyanne_Conway; 39
Juvenile_%28organism%29; 39
Jazz; 39
Internet; 39
Harassment; 39
Hackers_%28film%29; 39
Get_You; 39
Fuel_%28band%29; 39
Frozen_%282013_film%29; 39
Friendship; 39
Fisher_%28animal%29; 39
Diplomat; 39
Detective; 39
December_14; 39
David_Bowie; 39
Concerned; 39
Civilian; 39
Carjacking; 39
Boyfriend; 39
Boulder_County%2C_Colorado; 39
Big_Ten_Conference; 39
Augusta%2C_Georgia; 39
Associa%C3%A7%C3%A3o_Chapecoense_de_Futebol; 39
Abilene%2C_Texas; 39
Wedding; 38
University_of_Minnesota; 38
Uncertainty; 38
Turkey; 38
Transport; 38
Train_station; 38
System_Restore; 38
Single_parent; 38
River; 38
Reality_television; 38
Ranking; 38
Ranch; 38
Public_housing; 38
Profit_%28economics%29; 38
Prince-elector; 38
Prayer; 38
Odds; 38
Napa_County%2C_California; 38
Max_Clifford; 38
Los_Angeles_Clippers; 38
Legendary_%28film%29; 38
Insider; 38
Husky; 38
Greeting; 38
Fog; 38
Fell; 38
Ezekiel_Elliott; 38
Express%2C_Inc.; 38
Evolutionary_history_of_life; 38
Engagement; 38
Elf_%28film%29; 38
Election_recount; 38
Decline; 38
December_19; 38
Cocaine; 38
Cif; 38
Christmas_Party_%28The_Office%29; 38
Choir; 38
Child_sexual_abuse; 38
Cemetery; 38
Bullying; 38
Brighter; 38
Boat; 38
Black_panther; 38
Black_Lives_Matter; 38
Barbecue; 38
Anniversary; 38
Angel; 38
Aaron; 38
66; 38
34; 38
.es; 38
Wish_list; 37
What%27s_Happening%21%21; 37
Western_%28genre%29; 37
Tupac_Shakur; 37
Sunny_%28song%29; 37
Southwest_Airlines; 37
Small_business; 37
Seasonal_affective_disorder; 37
Rock_and_Roll_Hall_of_Fame; 37
Rhode_Island; 37
Quake_%28video_game%29; 37
Pup_%28band%29; 37
Peace; 37
Paper; 37
Palm_Springs%2C_California; 37
Occupancy; 37
New_York_Jets; 37
New_Hampshire; 37
Mobile_phone; 37
Male; 37
Main_Street; 37
Lobbying; 37
Lit_Up; 37
Irish_Travellers; 37
Invention; 37
Idaho_High_School_Activities_Association; 37
Icon; 37
Human; 37
Grinch; 37
Gold; 37
Get_Ready_%28The_Temptations_song%29; 37
Force; 37
Fish; 37
Expectation_%28epistemic%29; 37
Dow_Chemical_Company; 37
Deny_%28band%29; 37
December_12; 37
Corruption; 37
College_GameDay_%28football%29; 37
Collecting; 37
Coast; 37
Christmas_decoration; 37
Bruce_Rauner; 37
Broward_County%2C_Florida; 37
Brand; 37
Bought; 37
Arlington%2C_Texas; 37
Area_51; 37
Appellate_court; 37
Andrew_Cuomo; 37
Agenda_%28meeting%29; 37
Watertown_%28city%29%2C_New_York; 36
WOES; 36
University_of_Missouri; 36
University_of_California%2C_Los_Angeles; 36
United_States_House_of_Representatives; 36
Tuesday_Morning; 36
Toll_road; 36
The_Rockettes; 36
The_Remaining; 36
The_Incredibles; 36
The_Forgotten_%28TV_series%29; 36
The_Counselor; 36
Tap; 36
Spoke; 36
Special_education; 36
Speak_%28film%29; 36
Sound; 36
Seat_of_local_government; 36
School_bus; 36
Sanitary_sewer; 36
Roger_D._Branigin; 36
Rock_music; 36
Representational_state_transfer; 36
Rehab_%28band%29; 36
QUIET; 36
Philip_Morris_International; 36
North_Iowa_Area_Community_College; 36
NCAA_Division_I; 36
Mosque; 36
Moose; 36
Mike_Pence; 36
Mentorship; 36
Maneuver_warfare; 36
Los_Angeles_County_Metropolitan_Transportation_Authority; 36
Local_exchange_trading_system; 36
Lifted_%282011_film%29; 36
Lead_poisoning; 36
Kindness; 36
Israel; 36
Interference_%28wave_propagation%29; 36
Intel; 36
House; 36
Heavy.com; 36
Hamburger; 36
Fugitive; 36
Flag; 36
Firearm; 36
Fetal_heartbeat_bill; 36
Elmira%2C_New_York; 36
Driven; 36
Deliberation; 36
December_9; 36
Contra_%28video_game_series%29; 36
Committed_%282000_film%29; 36
Cold_front; 36
Choose_%28film%29; 36
Charter_school; 36
Cancell; 36
CITES; 36
Bundling_%28tradition%29; 36
Boulevard; 36
Beaver; 36
Avalanche; 36
Austin_American-Statesman; 36
Audio_mixing_%28recorded_music%29; 36
Academy; 36
85; 36
77_%28number%29; 36
48; 36
2M_TV; 36
Yosemite_National_Park; 35
Witness_%281985_film%29; 35
Western_Kentucky_University; 35
Welter_Racing; 35
Web_feed; 35
Vendor; 35
United_States_presidential_election%2C_2016; 35
Through_the_Years_%28Kenny_Rogers_song%29; 35
The_Voices_%28film%29; 35
The_Twelve_Days_of_Christmas_%28song%29; 35
The_Forecaster; 35
Tapped_%28film%29; 35
Talent_%28measurement%29; 35
Summit; 35
Statistics; 35
Stark_Law; 35
Stable; 35
Soldier_%281998_American_film%29; 35
Slide_show; 35
Shape; 35
Routing_Information_Protocol; 35
Regulatory_agency; 35
Refrigerator; 35
Nebraska_Cornhuskers_football; 35
Moving_Forward; 35
Moorhead%2C_Minnesota; 35
Mike_McCarthy_%28American_football%29; 35
Man_Wanted; 35
Major_League_Baseball_postseason; 35
Lowe%27s; 35
Los_Angeles_Police_Department; 35
Layaway; 35
Jamestown%2C_Virginia; 35
James_K._Polk; 35
Jaguar; 35
Inspection; 35
Horse; 35
Frustration; 35
Excellence; 35
Elections_in_Russia; 35
Don%27t_Forget; 35
Doctor_of_Medicine; 35
Do_not_resuscitate; 35
Division_%28mathematics%29; 35
Diversity_%28business%29; 35
Cuban_sandwich; 35
Crowded; 35
Colorful_%28film%29; 35
Child_pornography; 35
Carl_Paladino; 35
Buried_%28film%29; 35
Bitter_%28beer%29; 35
Baton_Rouge%2C_Louisiana; 35
Attempted_murder; 35
Alum; 35
91_%28number%29; 35
2016%E2%80%9317_CONCACAF_Champions_League; 35
Window; 34
Wildcat; 34
Who_Did_You_Think_I_Was; 34
Wear; 34
Waste; 34
University_of_Wisconsin%E2%80%93Madison; 34
United_States_Department_of_State; 34
United_States_Department_of_Justice; 34
Truly; 34
Tracks_%282013_film%29; 34
Three-point_field_goal; 34
Takeover; 34
Sweater; 34
Suffering; 34
Smoke; 34
Sink; 34
Sick_%28Loaded_album%29; 34
Sequoia_National_Park; 34
Scandal_%28TV_series%29; 34
RAID; 34
Preppy; 34
Premiere; 34
Posttraumatic_stress_disorder; 34
Police_car; 34
Perilous; 34
Notice; 34
Northern_California; 34
Multi-storey_car_park; 34
Minnesota_Golden_Gophers_football; 34
Mergers_and_acquisitions; 34
Mall_of_America; 34
MIX; 34
Luca_Brasi; 34
Life_expectancy; 34
Jacksonville%2C_Florida; 34
Holiday_Bowl; 34
Hearing_%28law%29; 34
Gwinnett_County%2C_Georgia; 34
Green_party; 34
Glossary_of_ballet; 34
Frog; 34
Ethics; 34
East_Africa_Time; 34
Earthquake; 34
ESPN; 34
Drilling; 34
December_13; 34
Danbury%2C_Connecticut; 34
Crixus; 34
Cincinnati_Bengals; 34
Chicago_Bulls; 34
Ceasefire; 34
Carlisle%2C_Cumbria; 34
Bust_%28sculpture%29; 34
Bomb_threat; 34
Bob_Dylan; 34
Ban_%28law%29; 34
Bacon; 34
Australian_Labor_Party; 34
Asbury_Park%2C_New_Jersey; 34
Army%E2%80%93Navy_Game; 34
All-America; 34
Accountability; 34
A_Christmas_Carol; 34
97_%28number%29; 34
49_%28number%29; 34
%C8%98oar%C8%99; 34
%2771_%28film%29; 34
Winter_Haven%2C_Florida; 33
United_States_presidential_inauguration; 33
The_Gift_%282000_film%29; 33
The_Elf_on_the_Shelf; 33
The_Advocate; 33
Talmud; 33
Suburb; 33
Submit; 33
Streak_%28mineralogy%29; 33
Steal_%28basketball%29; 33
Snap%21; 33
Siouxland; 33
Shinz%C5%8D_Abe; 33
Search_warrant; 33
Royal_Christmas_Message; 33
Rock_%28geology%29; 33
Report_card; 33
Ran_%28film%29; 33
Rain_and_snow_mixed; 33
Pro_Bowl; 33
Pasadena%2C_California; 33
Northeastern_United_States; 33
Nielsen_ratings; 33
Nevada; 33
Negotiation; 33
Mountain; 33
Mount_Vernon; 33
Most_Valuable_Player; 33
Midwestern_United_States; 33
Midtown_Manhattan; 33
Michael_Sorrentino; 33
Major_depressive_disorder; 33
Las_Cruces%2C_New_Mexico; 33
Kevin_Durant; 33
Journalism; 33
Jordan; 33
Interstate_Highway_System; 33
Illegal_immigration; 33
Helena%2C_Montana; 33
Grief; 33
Golf; 33
Give_Up; 33
Gear; 33
Garage_%28residential%29; 33
Freezing_%28manga%29; 33
Finance; 33
Embrace_%28English_band%29; 33
Driving; 33
Doughnut; 33
Compassion; 33
Ciudad_Ju%C3%A1rez; 33
Christmas_card; 33
Bullet; 33
Blow_Out; 33
Blocking_%28stage%29; 33
At-risk_students; 33
32; 33
Zoo_%28TV_series%29; 32
Xmas; 32
Windows_98; 32
Walla_Walla%2C_Washington; 32
Visual_impairment; 32
University_of_Georgia; 32
United_States_Attorney_General; 32
Trance_%282013_film%29; 32
The_Times; 32
Teddy_bear; 32
Stretch_%282014_film%29; 32
Star_Wars_Rebels; 32
Southeastern_Conference; 32
Sin; 32
Showcase_%28Canadian_TV_channel%29; 32
Scrap; 32
Richland%2C_Washington; 32
Resource; 32
Rashaan_Salaam; 32
Push-up; 32
Presidency_of_Barack_Obama; 32
Pool_%28cue_sports%29; 32
Passed_Away; 32
Pain; 32
Offensive_coordinator; 32
Odessa; 32
Nursing_home_care; 32
Not_out; 32
National_Collegiate_Athletic_Association; 32
Multiple-vehicle_collision; 32
Milwaukee_Bucks; 32
Memorial_Day; 32
Mass; 32
Loving_%28TV_series%29; 32
Losing_streak; 32
Lafayette%2C_Louisiana; 32
Kettering; 32
Kansas_City%2C_Missouri; 32
Iowa_City%2C_Iowa; 32
Infrastructure; 32
Infamy_Speech; 32
Impressive_%28horse%29; 32
Holiday_%281938_film%29; 32
Headline_Publishing_Group; 32
Golf_course; 32
General_contractor; 32
Freeport%2C_Bahamas; 32
Effectiveness; 32
Determinacy; 32
Dedication; 32
Courtesy; 32
Corsicana%2C_Texas; 32
Classroom; 32
Chicken; 32
Celebrity; 32
Birmingham; 32
Bird; 32
Billionaire; 32
Behavior; 32
Accepted; 32
A_Christmas_Story; 32
86_%28term%29; 32
72_%28number%29; 32
Winter_storm_warning; 31
Windows_Registry; 31
Wealth; 31
United_Nations; 31
TuneIn; 31
Treasure_Valley; 31
Touchdown; 31
Statistical_significance; 31
South_Korea; 31
Soccer-specific_stadium; 31
Sleep; 31
Silicon_Valley; 31
Signature; 31
Secretary_of_State_for_Defence; 31
Santa_Muerte; 31
Rugby_union_positions; 31
Roots_%28miniseries%29; 31
Purdue_University; 31
Provo%2C_Utah; 31
Prosection; 31
Pressure; 31
Pomona%2C_California; 31
Plaza; 31
Pearl_Jam; 31
Partners_%282014_TV_series%29; 31
Osu%21; 31
Opposition_%28planets%29; 31
Oil_spill; 31
OPEC; 31
Nure; 31
Nudity; 31
New_Year%27s_Day; 31
Minority_group; 31
Microscope_slide; 31
Merced%2C_California; 31
Medical_emergency; 31
Matter; 31
Mail; 31
Los_Angeles_County%2C_California; 31
London; 31
Lima; 31
Kauai; 31
John_F._Kelly_%28Marine%29; 31
Jeff_Fisher; 31
Indianapolis; 31
Humour; 31
Hattiesburg%2C_Mississippi; 31
Harrisburg%2C_Pennsylvania; 31
Gray_wolf; 31
Fly; 31
Float_%28parade%29; 31
Fitness_%28biology%29; 31
February; 31
Executive_director; 31
Eastbound_%26_Down; 31
Distilled_beverage; 31
Diner; 31
December_7; 31
Dance_music; 31
Cross_country_running; 31
Critical_thinking; 31
Conspiracy_%28criminal%29; 31
Conservative_Party_%28UK%29; 31
Combat%21; 31
Cocktail; 31
Clinch_fighting; 31
Chose; 31
Chart; 31
Charles_City%2C_Iowa; 31
Chamber_of_commerce; 31
Body_worn_video; 31
Backlash_%28engineering%29; 31
BNO_News; 31
Afternoon; 31
Academic_term; 31
74_%28number%29; 31
61*; 31
58; 31
56; 31
52_%28comics%29; 31
1950s; 31
150; 31
Wound; 30
Winter_Wonderland; 30
Wausau%2C_Wisconsin; 30
Victorian_restoration; 30
Verdict; 30
Vanderbilt_family; 30
Unknown_%282011_film%29; 30
University_of_Saint_Mary; 30
University_of_Pennsylvania; 30
University_of_Mississippi; 30
University_of_Alabama; 30
Unanimity; 30
USS_Arizona_%28BB-39%29; 30
Tri-Cities%2C_Washington; 30
Train; 30
The_Forecast; 30
Terminal_illness; 30
Style.com; 30
Stream; 30
Social_influence; 30
Sinkhole; 30
Session_%28computer_science%29; 30
Secrecy; 30
San_Diego; 30
Rotary_International; 30
Rio_Grande_Valley; 30
Register; 30
Referendum; 30
Rail_transport; 30
Pop_music; 30
Pop-up_ad; 30
Playground; 30
Parable_of_the_Good_Samaritan; 30
Out_of_Control_%28TV_series%29; 30
Osage_Nation; 30
Ornament_%28art%29; 30
Nationwide_Building_Society; 30
NCAA_Men%27s_Division_I_Basketball_Championship; 30
Moonlight_%28TV_series%29; 30
Modern_Library_100_Best_Novels; 30
Misconduct; 30
Michigan_State_University; 30
Mary_Whiton_Calkins; 30
Lubbock%2C_Texas; 30
Longmont%2C_Colorado; 30
Listed_building; 30
Leonard_Fournette; 30
Leak; 30
Laser_lighting_display; 30
Kirk_Douglas; 30
Kennewick%2C_Washington; 30
Howard_Schultz; 30
Hopeful_%28Bars_and_Melody_song%29; 30
Heart; 30
Federal_government_of_the_United_States; 30
Electoral_district_%28Canada%29; 30
Eagle; 30
Duet; 30
Dominance_%28genetics%29; 30
Dollar; 30
Disaster; 30
Defensively_equipped_merchant_ship; 30
December_31; 30
David_Newell; 30
Consumer; 30
Complex_%28psychology%29; 30
Collision; 30
Coal_mining; 30
Citizens%21; 30
Catch_a_Wave; 30
Candy; 30
CT_postcode_area; 30
Buzz_Aldrin; 30
Bridgeport%2C_Connecticut; 30
Black_Sea; 30
Berkeley%2C_California; 30
Ashland%2C_Oregon; 30
Arkansas; 30
Are_You_Ready_%28AC%2FDC_song%29; 30
Allium_tricoccum; 30
47_%28number%29; 30
39; 30
1980s; 30
.ua; 30
Win%E2%80%93loss_record_%28pitching%29; 29
White_Christmas_%28film%29; 29
Vertigo; 29
United_States_Coast_Guard; 29
United_Kingdom_withdrawal_from_the_European_Union; 29
Troy; 29
Trouble_%28band%29; 29
Top_Five; 29
Tony_Romo; 29
Tom_Oates; 29
The_Loved_Ones; 29
Tameka_Cottle; 29
Sworn_In_%28band%29; 29
Sneak_Previews; 29
Singer_Corporation; 29
Shoot; 29
Shirt; 29
Self; 29
Scrutiny; 29
Scientific_opinion_on_climate_change; 29
Saving; 29
Rob_%28TV_series%29; 29
Ricochet; 29
Recreation; 29
Rage_%28emotion%29; 29
Port_Vale_F.C._Player_of_the_Year; 29
Pond; 29
Pollution; 29
Plunket_Shield; 29
Pittsburgh_Steelers; 29
Pat_McCrory; 29
Passing_%28racial_identity%29; 29
Paralysis; 29
PIDE; 29
Orange_County%2C_California; 29
Opportunities_%28Let%27s_Make_Lots_of_Money%29; 29
Oneonta%2C_New_York; 29
Northland_Region; 29
North_Texas; 29
Nine_Dead; 29
Mural; 29
Mug_shot; 29
Monmouth; 29
Mexican_handcrafted_fireworks; 29
Match.com; 29
Making-of; 29
Lockdown; 29
Leaning_Tower_of_Pisa; 29
Justin_Time_%28TV_series%29; 29
Jerry_Brown; 29
Ithaca; 29
Grading_%28education%29; 29
Gradian; 29
Good_Dog; 29
Footage; 29
Epic_%282013_film%29; 29
Duke; 29
Dominate; 29
Do_You_Realize%3F%3F; 29
December_23; 29
December_2; 29
Credit_card; 29
Contact_%281997_American_film%29; 29
Conspiracy_theory; 29
Colocation_centre; 29
Christmas_carol; 29
Chris_Christie; 29
Child_abuse; 29
Cantons_of_Switzerland; 29
Broadway_theatre; 29
Boys_%26_Girls_Clubs_of_America; 29
Bookmark_%28World_Wide_Web%29; 29
Big_Mac; 29
Beyonc%C3%A9; 29
Battle_of_the_Buffet; 29
Baking; 29
Baker%2C_California; 29
Autopsy; 29
Alaska_House_of_Representatives; 29
AP_Poll; 29
9-1-1; 29
87_%28number%29; 29
62; 29
54_%28film%29; 29
4Him; 29
400; 29
Western_European_Time; 28
Waterville%2C_Maine; 28
Wake_%28ceremony%29; 28
Utility; 28
University_of_Virginia; 28
University; 28
Tributyltin; 28
Treats%21; 28
Toxicity; 28
Tom_Brady; 28
The_Streets; 28
The_Game_%28rapper%29; 28
