Entity; Entity_Count
Defender_%28association_football%29; 53
Dak_Prescott; 53
Creativity; 53
Christmas_lights; 53
CARE_%28relief_agency%29; 53
Billionaire; 53
Beautiful_%28Christina_Aguilera_song%29; 53
Base_on_balls; 53
Anxiety; 53
Anchorage%2C_Alaska; 53
37_%28number%29; 53
Yakima%2C_Washington; 52
Western_%28genre%29; 52
Westerly%2C_Rhode_Island; 52
Vice_President_of_the_United_States; 52
Verdict; 52
Thing_%28comics%29; 52
Speaker; 52
Smile; 52
Sleep; 52
Showdown_%28AFL%29; 52
Sentence_%28linguistics%29; 52
Saved%21; 52
Rush_%28gridiron_football%29; 52
Rollover; 52
Respect; 52
Pulse; 52
Opioid; 52
News_conference; 52
Newport_News%2C_Virginia; 52
Military; 52
Mexico; 52
HTTP_cookie; 52
Fair; 52
Explanation; 52
Day_of_the_Dead; 52
Concession_%28politics%29; 52
Concerned; 52
Chemical_reaction; 52
Casino_%28film%29; 52
Cantons_of_Switzerland; 52
Bowl; 52
Bit; 52
Area_51; 52
49_%28number%29; 52
47_%28number%29; 52
What%27s_Happening%21%21; 51
Understanding; 51
Takeover; 51
Squirrel; 51
Self-harm; 51
Rate_%28mathematics%29; 51
R%C3%A9veil; 51
Personal_injury_lawyer; 51
Modern_Library_100_Best_Novels; 51
Middle_Tennessee_State_University; 51
Mergers_and_acquisitions; 51
Legendary_%28film%29; 51
Interview; 51
Illegal_immigration; 51
Gasoline_and_diesel_usage_and_pricing; 51
Friendship; 51
Family; 51
Cyclic_adenosine_monophosphate; 51
Combat%21; 51
Clock; 51
Child_sexual_abuse; 51
Charter_school; 51
Brand; 51
Boulder_County%2C_Colorado; 51
Baton_Rouge%2C_Louisiana; 51
Augusta%2C_Georgia; 51
Application_software; 51
Alcohol; 51
Abuse; 51
700_%28number%29; 51
63; 51
White_nationalism; 50
University_of_Connecticut; 50
Tuscaloosa%2C_Alabama; 50
Transport; 50
Train_%28band%29; 50
Tony_Romo; 50
The_Week; 50
Sunny_%28song%29; 50
Steven_Avery; 50
Spirit; 50
Sandwich_wrap; 50
Russia; 50
Rookie; 50
Regulation; 50
Pittsburgh; 50
Passing_%28racial_identity%29; 50
November_1; 50
Nikki_Haley; 50
Motivation; 50
Match.com; 50
Layoff; 50
Islamic_state; 50
Instagram; 50
Federal_Reserve_System; 50
Express%2C_Inc.; 50
Entrepreneurship; 50
Earthquake; 50
Drink; 50
Diversity_%28business%29; 50
Council%E2%80%93manager_government; 50
Coal; 50
Brother; 50
Board_of_directors; 50
Bison; 50
66; 50
33_%28number%29; 50
United_States_Secretary_of_Education; 49
United_States_Navy; 49
United_Airlines; 49
Today_Is_the_Day; 49
The_Sessions_%28film%29; 49
Steps_%28group%29; 49
Spoke; 49
Split%2C_Croatia; 49
Shootout; 49
Rutgers_University; 49
Rush_%282013_film%29; 49
Rugby_union_positions; 49
Rose; 49
Rooting_%28Android_OS%29; 49
Puppy; 49
Mexicans; 49
Mental_health; 49
Matter; 49
Lehigh_Valley; 49
Islamic_State_of_Iraq_and_the_Levant; 49
Houston; 49
Hey_%28band%29; 49
East_Africa_Time; 49
Danbury%2C_Connecticut; 49
Crown_%28dentistry%29; 49
Como; 49
Chant; 49
Black_Lives_Matter; 49
Atlanta; 49
81_%28number%29; 49
34; 49
Tulsa%2C_Oklahoma; 48
Threatened_species; 48
The_Leftovers_%28TV_series%29; 48
Texas_A%26M_University; 48
Take-out; 48
Sting_%28musician%29; 48
Statistics; 48
Sentence_%28law%29; 48
Self; 48
Roc_%28mythology%29; 48
Relief; 48
RETAIN; 48
Partnership; 48
Palm_Beach_County_Sheriff%27s_Office; 48
Outlaw_motorcycle_club; 48
November_18; 48
North_Dakota_State_University; 48
Nebraska_Cornhuskers_football; 48
Michael_Sorrentino; 48
History_of_corsets; 48
Hawk; 48
Framingham%2C_Massachusetts; 48
Dave_Chappelle; 48
Criticism; 48
Crisis; 48
Cayuga_County%2C_New_York; 48
Athens; 48
Agency_%28philosophy%29; 48
White_supremacy; 47
Wave; 47
Tropical_cyclone; 47
Tribute; 47
Total_chances; 47
The_Remaining; 47
Stanford_University; 47
Small_business; 47
Rio_Grande_Valley; 47
Reporters_%28Indian_TV_series%29; 47
Recreational_drug_use; 47
Recovery_%28Eminem_album%29; 47
Recall_election; 47
Pumpkin; 47
Praise; 47
Post-game_show; 47
Not_out; 47
Nightclub; 47
Momentum; 47
Louisiana_Tech_University; 47
Infrastructure; 47
Independent_politician; 47
Fish; 47
Editorial_cartoon; 47
Drug_overdose; 47
Coaching; 47
Carjacking; 47
Birmingham; 47
Ballistic_trauma; 47
Bail; 47
Artistic_inspiration; 47
African_American; 47
Accept_%28band%29; 47
76_%28gas_station%29; 47
2018_FIFA_World_Cup; 47
Zoning; 46
Web_feed; 46
University_of_Mississippi; 46
United_Kingdom_withdrawal_from_the_European_Union; 46
Unite_the_Union; 46
Track_and_field; 46
Thursday_Night_Football; 46
System_Restore; 46
Swastika; 46
Shark; 46
Rival; 46
Quitexe; 46
Purchasing; 46
Punt_%28gridiron_football%29; 46
Provo%2C_Utah; 46
Pledge_of_Allegiance; 46
Pig; 46
Pace_%28transit%29; 46
Mystery_fiction; 46
Mountain; 46
Moana; 46
Minor_League_Baseball; 46
Manufacturing; 46
Lobbying; 46
Linebacker; 46
Lift_%28force%29; 46
Kingdom_of_Castile; 46
Golf; 46
Freeport%2C_Bahamas; 46
Fog; 46
Familiar_spirit; 46
Dylann_Roof; 46
Discrimination; 46
Billings%2C_Montana; 46
Bank_robbery; 46
Acts_of_the_Apostles; 46
Abortion; 46
54_%28film%29; 46
45th_United_States_Congress; 46
Wrestling; 45
Wall_Street; 45
University_of_Kansas; 45
Uncertainty; 45
Tom_Brady; 45
The_Voices_%28film%29; 45
Southeastern_Conference; 45
Slovenia; 45
Russ_Feingold; 45
Push-up; 45
Probation; 45
Preliminary_hearing; 45
Portsmouth_F.C.; 45
No_One_%28Alicia_Keys_song%29; 45
Naturopathy; 45
NCAA_Division_I; 45
Montana_Lady_Griz_basketball; 45
Mary_Whiton_Calkins; 45
Major_League_Baseball_Player_of_the_Week_Award; 45
Lifted_%282011_film%29; 45
Laurie_Hernandez; 45
John_McCain; 45
Immediately_%28law%29; 45
Hotline; 45
Hero; 45
Grateful_Dead; 45
Grandparent; 45
Fugitive; 45
Engagement; 45
Energy; 45
Drawing; 45
Dish_%28food%29; 45
Des_Moines%2C_Iowa; 45
Corps; 45
Coquitlam; 45
Commitment_%28film%29; 45
Christopher_Columbus; 45
Changing_room; 45
Brewery; 45
Beyonc%C3%A9; 45
American_Music_Award; 45
Allies_of_World_War_II; 45
65; 45
2015; 45
1_metre; 45
Wells_Fargo; 44
Weapon; 44
Virtual_reality; 44
Unemployment; 44
Tim_Kaine; 44
Thank_You_%28Dido_song%29; 44
Sweet_%28band%29; 44
Surfing; 44
Speed; 44
Slate; 44
Sanctuary_city; 44
Salute; 44
RAID; 44
Printing; 44
Power_outage; 44
Pain; 44
Nigger; 44
Missoula%2C_Montana; 44
Milwaukee_Bucks; 44
Mentorship; 44
Lockdown; 44
Local_ordinance; 44
Link_%28The_Legend_of_Zelda%29; 44
Insurance; 44
Handle; 44
Gratitude; 44
Gold; 44
Gas; 44
Gang; 44
Frozen_%282013_film%29; 44
Firearm; 44
Farmers_Insurance_Group; 44
Dance_music; 44
Consumer; 44
Concussion; 44
Breakfast; 44
52_%28comics%29; 44
Will_it_play_in_Peoria%3F; 43
Wabash_National; 43
Venezuela; 43
University_of_Texas_at_El_Paso; 43
University_of_California%2C_Los_Angeles; 43
Trailer_%28vehicle%29; 43
Theatre; 43
The_Seattle_Times; 43
The_Incredibles; 43
Spread_%28film%29; 43
South_Korea; 43
Snap%21; 43
Season; 43
Scandal_%28TV_series%29; 43
Rudy_Giuliani; 43
Rochester%2C_New_York; 43
Prayer; 43
Pacific-12_Conference; 43
Motel; 43
Microbrewery; 43
Miami-Dade_County%2C_Florida; 43
Menu; 43
Megyn_Kelly; 43
Medicaid; 43
LeBron_James; 43
Kellyanne_Conway; 43
Internet; 43
Ice_skating; 43
Head_coach; 43
Greeting; 43
Fact; 43
Exit_poll; 43
Em_%28typography%29; 43
Document; 43
Courthouse; 43
CALHM1; 43
Booing; 43
Afternoon; 43
Abandoned_%282010_film%29; 43
ACT_%28test%29; 43
62; 43
Visual_impairment; 42
Turkey_Trot; 42
Total_dissolved_solids; 42
Thriller_%28Michael_Jackson_album%29; 42
Submit; 42
Skill; 42
Sexual_abuse; 42
Setting_%28narrative%29; 42
Ranch; 42
Providian; 42
Political_endorsement; 42
Penalty_shoot-out_%28association_football%29; 42
Opportunities_%28Let%27s_Make_Lots_of_Money%29; 42
OPEC; 42
Moose; 42
Midtown_Manhattan; 42
Main_Street; 42
Luck; 42
Justice; 42
Interception; 42
Hartford%2C_Connecticut; 42
Gwinnett_County%2C_Georgia; 42
Guilt_%28emotion%29; 42
Great_Smoky_Mountains; 42
Gord_Bamford; 42
Free_content; 42
Foster_care; 42
Forever_%28U.S._TV_series%29; 42
Folks%21; 42
Fashion; 42
Executive_%28government%29; 42
ESPN; 42
Dolphin; 42
Disappointment; 42
Credit_%28finance%29; 42
Comment_%28computer_programming%29; 42
Clinic; 42
Broken_heart; 42
Blaze_%28film%29; 42
Baseball; 42
Alzheimer%27s_disease; 42
Albany%2C_New_York; 42
Al_pastor; 42
Write-in_candidate; 41
Tribe; 41
Trapped_%282002_film%29; 41
The_Way_%28film%29; 41
The_Wall_Street_Journal; 41
The_Graduate; 41
Sioux_City%2C_Iowa; 41
Showcase_%28Canadian_TV_channel%29; 41
Roots_%28miniseries%29; 41
Rent_%28musical%29; 41
Remote_keyless_system; 41
Red_states_and_blue_states; 41
Quiz; 41
Pope; 41
Passenger_%28singer%29; 41
Milestone; 41
Lubbock%2C_Texas; 41
License; 41
Leonard_Fournette; 41
Leon_Russell; 41
Iron_Bowl; 41
Inspired; 41
Hollywood; 41
Grambling_State_University; 41
Discounts_and_allowances; 41
Director_of_the_Federal_Bureau_of_Investigation; 41
Delaware; 41
Cultural_icon; 41
Cosmetics; 41
Brewing; 41
Blocking_%28stage%29; 41
Alaska_House_of_Representatives; 41
43_%28number%29; 41
2014%E2%80%9315_UEFA_Europa_League; 41
2%C2%BD_Years; 41
Zoo_%28TV_series%29; 40
Woodrow_Wilson; 40
Western_European_Time; 40
Wage; 40
University_of_Missouri; 40
University_of_Central_Missouri; 40
Tuesday_Morning; 40
Tours; 40
The_Oregonian; 40
The_Game_%28rapper%29; 40
Talmud; 40
Social_influence; 40
Sink; 40
Saving; 40
Sary; 40
Sandwich; 40
Salinas%2C_California; 40
Richland%2C_Washington; 40
Revenue; 40
Resource; 40
Recruitment; 40
Proto-Indo-European_language; 40
Prince_%28musician%29; 40
Police_dog; 40
Planned_Parenthood; 40
Passion_%28emotion%29; 40
November_28; 40
Napa_County%2C_California; 40
Mourning; 40
Lakeland%2C_Florida; 40
Lafayette%2C_Louisiana; 40
Joy_%28film%29; 40
Irish_Travellers; 40
Inductive_effect; 40
Hopeful_%28Bars_and_Melody_song%29; 40
Home_invasion; 40
Havana; 40
Gun_control; 40
Grief; 40
Government_budget_balance; 40
Gain; 40
Futures_contract; 40
Flavor; 40
Fishing; 40
Festival_of_Trees; 40
Face_Off_%28TV_series%29; 40
Evite; 40
Environmentalism; 40
Elk; 40
Dormitory; 40
Digital_Equipment_Corporation; 40
Diabetes_mellitus; 40
Condom; 40
Collect; 40
Coast; 40
Chair; 40
Celebrity; 40
Bourbon_Street; 40
Big_Mac; 40
Beloved_%28novel%29; 40
Backlash_%28engineering%29; 40
Arizona_State_University; 40
Archive; 40
72_%28number%29; 40
69; 40
600; 40
59_%28number%29; 40
5000_metres; 40
%C3%80_la_carte; 40
Worthy.com; 39
Weather; 39
Wausau%2C_Wisconsin; 39
Vandals; 39
Urinary_cast; 39
Tsunami_warning_system; 39
Thunder; 39
Testimony; 39
Taco; 39
Syracuse%2C_New_York; 39
Stadium; 39
Seat_of_local_government; 39
Santa_Cruz%2C_California; 39
SMART_criteria; 39
Rotary_International; 39
Rock_music; 39
Purdue_University; 39
Price_of_oil; 39
November_25; 39
November_15; 39
Northwestern_University; 39
Northwest_Airlines; 39
Musical_theatre; 39
Moving_Forward; 39
Morning; 39
Minute; 39
Marshall_University; 39
Le_Corbusier; 39
Joe_Biden; 39
Jeep_CJ; 39
James_K._Polk; 39
Icon; 39
Gym; 39
Expectation_%28epistemic%29; 39
Edge_%28geometry%29; 39
Eating; 39
Dangerous_%28Michael_Jackson_album%29; 39
Community_centre; 39
Christian; 39
Chili_con_carne; 39
Chicken; 39
Charitable_organization; 39
Border; 39
Animal_shelter; 39
85; 39
58; 39
2012_%28film%29; 39
Washington_State_University; 38
Waiting..._%28film%29; 38
Upstate_New_York; 38
United_States_Armed_Forces; 38
Tuition_payments; 38
Treats%21; 38
Tom_Oates; 38
The_Streets; 38
Temple; 38
Talent_%28measurement%29; 38
Suffering; 38
Stockton%2C_California; 38
Solution; 38
Police_car; 38
Philip_Morris_International; 38
Period_%28geology%29; 38
Pension; 38
PBS; 38
Northern_California; 38
NASCAR_Xfinity_Series_at_Fontana; 38
Mural; 38
Mark_Zuckerberg; 38
Longmont%2C_Colorado; 38
Immigration_to_Canada; 38
Imagery_of_nude_celebrities; 38
Human_trafficking; 38
Horse; 38
Food_drive; 38
Flag_of_the_United_States; 38
Finance; 38
Field_goal; 38
Fairfield%2C_California; 38
Earth; 38
Durham%2C_England; 38
Dessert; 38
Degrees_of_freedom_%28statistics%29; 38
Common_%28rapper%29; 38
Collecting; 38
Cleveland_Browns; 38
Child_pornography; 38
Arlington%2C_Texas; 38
2014%E2%80%9315_NBA_season; 38
Welter_Racing; 37
Waterville%2C_Maine; 37
Washington%2C_D.C.; 37
Utah_County%2C_Utah; 37
Uniqueness_quantification; 37
Trust_law; 37
The_Day_After; 37
Tag_%28metadata%29; 37
Subscription_business_model; 37
Strategy; 37
Session_%28computer_science%29; 37
Pride; 37
Permit_%28fish%29; 37
Palm_Springs%2C_California; 37
Oneonta%2C_New_York; 37
Merced%2C_California; 37
Local_news; 37
Light; 37
Kitchen; 37
Houston_Texans; 37
Hanson_%28band%29; 37
Gray_wolf; 37
Gilmore_Girls; 37
Filling_station; 37
Faculty_%28division%29; 37
Draw_%28terrain%29; 37
Demolition; 37
Davenport_%28sofa%29; 37
Country_Music_Association_Awards; 37
College_GameDay_%28football%29; 37
Civil_and_political_rights; 37
Choose_%28film%29; 37
Cheers; 37
Book_of_Judges; 37
Beaver; 37
Author_citation_%28botany%29; 37
Anchor; 37
Allentown%2C_Pennsylvania; 37
83_%28number%29; 37
.um; 37
.ua; 37
Wind; 36
Wildcat; 36
Watertown_%28city%29%2C_New_York; 36
United_States_Attorney; 36
Trouble_%28band%29; 36
Trash_%282014_film%29; 36
Toll_road; 36
The_Weeknd; 36
Sun; 36
Stretch_%282014_film%29; 36
Shreveport%2C_Louisiana; 36
Shoot; 36
Shelby_Mustang; 36
Secrecy; 36
Rumor; 36
River; 36
Powers_%28comics%29; 36
Pomona%2C_California; 36
Physical_exercise; 36
Philadelphia_Flyers; 36
Pet_adoption; 36
Peaceful_%28song%29; 36
Path_%28computing%29; 36
Old_Man_%28song%29; 36
November_2; 36
Middletown%2C_California; 36
Male; 36
Los_Angeles_County_Metropolitan_Transportation_Authority; 36
Legend; 36
Illinois_State_University; 36
Ice; 36
Go_On_%28TV_series%29; 36
Ghana; 36
Fantastic_Beasts_and_Where_to_Find_Them; 36
Elite; 36
Election_recount; 36
Division_%28mathematics%29; 36
Democracy; 36
Delaware_House_of_Representatives; 36
Crixus; 36
Come_Together; 36
Citizenship; 36
Casting_vote; 36
Breakdown_%281997_film%29; 36
Boyfriend; 36
Boca_Raton%2C_Florida; 36
Bethlehem; 36
Bakery; 36
Appleton%2C_Wisconsin; 36
Apple_Inc.; 36
Alumni_association; 36
Allium_tricoccum; 36
Academy; 36
AIDES; 36
88_%28number%29; 36
101_%28number%29; 36
Winning_streak_%28sports%29; 35
Vigil; 35
VP_Records; 35
Tornado; 35
Tide; 35
Terrorism; 35
Tenant; 35
Taste; 35
Southwest_Airlines; 35
Singer_Corporation; 35
Sales_tax; 35
Rob_%28TV_series%29; 35
Resort; 35
Reality; 35
Real_World_%28TV_series%29; 35
Quincy%2C_M.E.; 35
Q%26A_%28film%29; 35
Presence_%28album%29; 35
Owe; 35
Overpass; 35
Odessa; 35
Observation; 35
November_9; 35
Negotiation; 35
NCAA_Men%27s_Division_I_Basketball_Championship; 35
Mansion; 35
Maker_culture; 35
Local_exchange_trading_system; 35
Lit_Up; 35
Landmark; 35
K-9_%28Doctor_Who%29; 35
Intention; 35
Impeachment; 35
I_Am_that_I_Am; 35
Heat; 35
H%C3%B4tel_particulier; 35
Grandma_%28film%29; 35
Generosity; 35
Fukushima_Daiichi_nuclear_disaster; 35
Fireworks; 35
Doubt; 35
Dolly_Parton; 35
Decline; 35
Cuteness; 35
Culture; 35
Compete.com; 35
Charlotte%2C_North_Carolina; 35
Chained_%282012_film%29; 35
Casper_%28film%29; 35
Brownwood%2C_Texas; 35
Blues; 35
Bishop_Garrigan_High_School; 35
Bay_Area_Rapid_Transit; 35
Appellate_court; 35
94; 35
2016%E2%80%9317_CONCACAF_Champions_League; 35
11_A.M._%28film%29; 35
Witness_%281985_film%29; 34
Victorian_restoration; 34
Utica%2C_New_York; 34
University_of_Louisville; 34
University_of_Central_Florida; 34
Ulm; 34
Truth; 34
Toyota_Succeed; 34
The_Nutcracker; 34
Syria; 34
Spring_%28season%29; 34
Space_Shuttle_Challenger; 34
Southeastern_United_States; 34
South_Tucson%2C_Arizona; 34
Shock_%28circulatory%29; 34
Science; 34
Ring_%28mathematics%29; 34
Rant_%28novel%29; 34
Ran_%28film%29; 34
Public_holidays_in_the_United_States; 34
Priest; 34
Port_Vale_F.C._Player_of_the_Year; 34
Plung%C4%97; 34
Palm_Beach_County%2C_Florida; 34
Palladium; 34
PIDE; 34
Orange_County%2C_California; 34
November_17; 34
November_12; 34
North_Texas; 34
Newburgh_%28city%29%2C_New_York; 34
Natick%2C_Massachusetts; 34
Most_Valuable_Player; 34
Monument; 34
Minority_leader; 34
Mike_McCarthy_%28American_football%29; 34
Majority; 34
Los_Angeles_Police_Department; 34
LNK_%28television_station%29; 34
Justin.tv; 34
Journal; 34
Jazz; 34
Intersection_%28road%29; 34
Harvard_University; 34
Guy_%28band%29; 34
Golf_course; 34
Glens_Falls%2C_New_York; 34
Garage_%28residential%29; 34
Fire_chief; 34
Fell; 34
Eve_%28rapper%29; 34
Evan; 34
Eplerenone; 34
Donald_Trump_presidential_campaign%2C_2016; 34
Dominate; 34
Desperate_%28film%29; 34
December_1; 34
Dancing_with_the_Stars; 34
Consequences_%28game%29; 34
Click_%282006_film%29; 34
Check_It_Out%21_with_Dr._Steve_Brule; 34
Champ_%28cryptozoology%29; 34
Certified_first_responder; 34
Capitol_Records; 34
Broward_County%2C_Florida; 34
Bringing_In_the_Sheaves; 34
Brick; 34
Bought; 34
Ban_%28law%29; 34
BBN_Technologies; 34
Ashland%2C_Oregon; 34
Apology_%28Plato%29; 34
Anniversary; 34
Akron%2C_Ohio; 34
86_%28term%29; 34
77_%28number%29; 34
73_%28number%29; 34
400; 34
39; 34
2_%28number%29; 34
YMCA; 33
Who_Did_You_Think_I_Was; 33
White_people; 33
Wandering_%28dementia%29; 33
Walkout_%28film%29; 33
Voter_registration; 33
Ur; 33
University_of_Notre_Dame; 33
United_States_Department_of_Health_and_Human_Services; 33
Trophy; 33
Three-point_field_goal; 33
The_Specials; 33
The_Rolling_Stones; 33
The_Limited; 33
Texas_A%26M_Aggies; 33
Task_force; 33
Survivors_%282008_TV_series%29; 33
Sunrise; 33
Sports_rating_system; 33
Spectacular%21; 33
Sneak_Previews; 33
Sexual_harassment; 33
Semi-trailer_truck; 33
Seattle_Sounders_FC; 33
Russian_language; 33
Russell_Wilson; 33
Routing_Information_Protocol; 33
Rage_%28emotion%29; 33
Profit_%28economics%29; 33
November_10; 33
New_York_Jets; 33
Mock_object; 33
Miss; 33
Maryville%2C_Tennessee; 33
Marion_County%2C_Indiana; 33
Lesson; 33
King_%28company%29; 33
Kent_State_shootings; 33
Judges%27_Rules; 33
Journey_%28band%29; 33
Ithaca; 33
International_System_of_Units; 33
Interim; 33
Interactivity; 33
Impressive_%28horse%29; 33
Ignatius_of_Loyola; 33
Identity_%28film%29; 33
Hungary; 33
Hamburger; 33
Grand_jury; 33
Google_Maps; 33
Gap_Inc.; 33
First_Amendment_to_the_United_States_Constitution; 33
Enthusiasm; 33
Damages_%28TV_series%29; 33
Condominium; 33
Civil_uprising_phase_of_the_Syrian_Civil_War; 33
Cheerleading; 33
Champion; 33
Cannabis; 33
Bill_Murray; 33
Bigotry; 33
Backup; 33
Attack_on_Pearl_Harbor; 33
Arena; 33
97_%28number%29; 33
60_Minutes; 33
Wreath; 32
Wichita%2C_Kansas; 32
Waco_siege; 32
Tragedy; 32
The_Stage; 32
The_New_What_Next; 32
The_Fields_%28film%29; 32
The_Commercial_Appeal; 32
The_Answer_%28band%29; 32
Terah; 32
Technology; 32
T-shirt; 32
Standing_%28law%29; 32
Solid; 32
Silicon_Valley; 32
Shine_%28film%29; 32
Scheme_%28programming_language%29; 32
Robot; 32
Rhodes_Scholarship; 32
Real_property; 32
Pre-game_show; 32
Pero_Me_Acuerdo_de_Ti; 32
On_the_Rise; 32
NBC; 32
Mathematical_fallacy; 32
Mass; 32
Marine_%28ocean%29; 32
Margin_%28finance%29; 32
Las_Vegas; 32
LGBT; 32
Killed_or_Seriously_Injured; 32
Kauai; 32
Isaac_Newton; 32
Interpersonal_relationship; 32
Inch; 32
IPhone; 32
Human; 32
Hearing_%28law%29; 32
Graduation; 32
Grading_%28education%29; 32
George_W._Bush; 32
Follicular_unit_extraction; 32
Ethics; 32
Eric_Trump; 32
Earnings; 32
Donkey; 32
Dominance_%28genetics%29; 32
Depression_%28mood%29; 32
Dedication; 32
Coyote; 32
Computer_monitor; 32
Complex_%28psychology%29; 32
Closer_%282004_film%29; 32
Chancellor; 32
Champs_Sports; 32
CT_scan; 32
Bye_%28sports%29; 32
Bobcat; 32
Beach; 32
Anymore; 32
Absolutely_%28sketch_show%29; 32
93_%28Thelema%29; 32
79; 32
57_%28number%29; 32
4Him; 32
2014_Beijing_ePrix; 32
2010_San_Bruno_pipeline_explosion; 32
Windows_98; 31
Weight; 31
Wedding_reception; 31
Water_supply_network; 31
Unveil; 31
Ugly_%28film%29; 31
Twin; 31
Troy; 31
The_Candidate_%281972_film%29; 31
Tenth_grade; 31
Tammy_Duckworth; 31
Swing_music; 31
Sister; 31
Sioux_Falls%2C_South_Dakota; 31
Single_%28music%29; 31
Shelby_County%2C_Tennessee; 31
Scrambling; 31
Sanitary_sewer; 31
Sanctuary; 31
Road_Trip_%28film%29; 31
Reflection_%28physics%29; 31
Randall_Cobb_%28American_football%29; 31
Primary_election; 31
Presidente_%28beer%29; 31
President_of_Cuba; 31
Present; 31
Plaza; 31
Petroleum_industry; 31
Peninsula; 31
Passengers_%28film%29; 31
Paralysis; 31
Painting; 31
November_16; 31
Nightmare; 31
Member_of_Congress; 31
Marcus_Mariota; 31
Kamala_Harris; 31
Joseph_Goebbels; 31
Interchange_%28road%29; 31
INVITE_of_Death; 31
Heart_%28band%29; 31
Headquarters; 31
Headline_Publishing_Group; 31
Hattiesburg%2C_Mississippi; 31
Hall_of_fame; 31
Fueled; 31
Fotos; 31
Florida_International_University; 31
Filmmaking; 31
Fatigue_%28medical%29; 31
Fashion_Institute_of_Technology; 31
EHealthInsurance; 31
Dwayne_Johnson; 31
Duck; 31
Distraction; 31
Displacement_%28ship%29; 31
DirecTV; 31
Definitely%2C_Maybe; 31
Climate; 31
Choir; 31
Child_custody; 31
Chief_of_staff; 31
Chain; 31
California_State_Senate; 31
Bust_%28sculpture%29; 31
Brooklyn_Nets; 31
Bowl_eligibility; 31
Boulevard; 31
Bookmark_%28World_Wide_Web%29; 31
Blow_%28film%29; 31
Betsy_DeVos; 31
Berkeley%2C_California; 31
